gameId;tempoPartidaMin;gameMode;gameVersion;teamId;win;firstBlood;firstTower;firstInhibitor;firstBaron;firstDragon;firstRiftHerald;towerKills;inhibitorKillsTeam;baronKills;dragonKills;vilemawKills;riftHeraldKills
1046870093.0;3.0;CLASSIC;7.6.181.2079;200.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;0.0;0.0;0.0;0.0;0.0;0.0
1046322641.0;26.0;CLASSIC;7.6.181.2079;100.0;Win;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;10.0;3.0;0.0;3.0;0.0;0.0
1046322641.0;26.0;CLASSIC;7.6.181.2079;200.0;Fail;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;2.0;0.0;0.0;0.0;0.0;0.0
1046297029.0;42.0;CLASSIC;7.6.181.2079;100.0;Fail;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;8.0;1.0;0.0;1.0;0.0;0.0
1046297029.0;42.0;CLASSIC;7.6.181.2079;200.0;Win;FALSE;TRUE;FALSE;TRUE;TRUE;TRUE;8.0;1.0;2.0;5.0;0.0;1.0
1046282507.0;29.0;CLASSIC;7.6.181.2079;100.0;Win;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;11.0;3.0;1.0;1.0;0.0;0.0
1046282507.0;29.0;CLASSIC;7.6.181.2079;200.0;Fail;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;5.0;1.0;0.0;2.0;0.0;0.0
1046216554.0;34.0;CLASSIC;7.6.181.2079;100.0;Fail;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;2.0;0.0;0.0;2.0;0.0;0.0
1046216554.0;34.0;CLASSIC;7.6.181.2079;200.0;Win;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;11.0;3.0;1.0;1.0;0.0;0.0
1046202313.0;25.0;CLASSIC;7.6.181.2079;100.0;Fail;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;0.0;0.0;0.0;2.0;0.0;0.0
1046202313.0;25.0;CLASSIC;7.6.181.2079;200.0;Win;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;4.0;0.0;0.0;0.0;0.0;0.0
1046013372.0;35.0;CLASSIC;7.6.181.2079;100.0;Win;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;10.0;2.0;1.0;3.0;0.0;0.0
1046013372.0;35.0;CLASSIC;7.6.181.2079;200.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;3.0;0.0;0.0;1.0;0.0;0.0
1045703409.0;29.0;CLASSIC;7.6.181.2079;100.0;Fail;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;3.0;0.0;0.0;1.0;0.0;0.0
1045703409.0;29.0;CLASSIC;7.6.181.2079;200.0;Win;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;11.0;3.0;1.0;2.0;0.0;0.0
1045700833.0;26.0;CLASSIC;7.6.181.2079;100.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;1.0;0.0;0.0;0.0;0.0;0.0
1045700833.0;26.0;CLASSIC;7.6.181.2079;200.0;Win;TRUE;TRUE;TRUE;FALSE;TRUE;TRUE;11.0;3.0;0.0;2.0;0.0;1.0
1045428610.0;33.0;CLASSIC;7.6.181.2079;100.0;Fail;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;3.0;0.0;1.0;1.0;0.0;0.0
1045428610.0;33.0;CLASSIC;7.6.181.2079;200.0;Win;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;11.0;3.0;0.0;3.0;0.0;0.0
1045064422.0;28.0;CLASSIC;7.6.181.2079;100.0;Win;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;10.0;2.0;1.0;2.0;0.0;1.0
1045064422.0;28.0;CLASSIC;7.6.181.2079;200.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;1.0;0.0;0.0;0.0;0.0;0.0
1044504482.0;32.0;CLASSIC;7.6.181.2079;100.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;3.0;0.0;0.0;0.0;0.0;0.0
1044504482.0;32.0;CLASSIC;7.6.181.2079;200.0;Win;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;9.0;1.0;1.0;3.0;0.0;0.0
1043730930.0;32.0;CLASSIC;7.6.181.2079;100.0;Win;TRUE;FALSE;TRUE;TRUE;FALSE;TRUE;9.0;1.0;1.0;0.0;0.0;1.0
1043730930.0;32.0;CLASSIC;7.6.181.2079;200.0;Fail;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;3.0;0.0;0.0;3.0;0.0;0.0
1043666310.0;38.0;CLASSIC;7.6.181.2079;100.0;Fail;FALSE;TRUE;FALSE;TRUE;TRUE;FALSE;3.0;0.0;2.0;4.0;0.0;0.0
1043666310.0;38.0;CLASSIC;7.6.181.2079;200.0;Win;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;11.0;4.0;0.0;1.0;0.0;1.0
1043663317.0;20.0;CLASSIC;7.6.181.2079;100.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;0.0;0.0;0.0;0.0;0.0;0.0
1043663317.0;20.0;CLASSIC;7.6.181.2079;200.0;Win;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;3.0;0.0;0.0;2.0;0.0;0.0
1043071135.0;30.0;CLASSIC;7.6.180.6903;100.0;Win;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;9.0;1.0;1.0;1.0;0.0;0.0
1043071135.0;30.0;CLASSIC;7.6.180.6903;200.0;Fail;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;3.0;0.0;0.0;2.0;0.0;0.0
1043026928.0;31.0;CLASSIC;7.6.180.6903;100.0;Win;TRUE;FALSE;TRUE;TRUE;TRUE;TRUE;11.0;3.0;1.0;3.0;0.0;1.0
1043026928.0;31.0;CLASSIC;7.6.180.6903;200.0;Fail;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;3.0;0.0;0.0;0.0;0.0;0.0
1043022997.0;26.0;CLASSIC;7.6.180.6903;100.0;Fail;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;4.0;0.0;0.0;1.0;0.0;0.0
1043022997.0;26.0;CLASSIC;7.6.180.6903;200.0;Win;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;8.0;1.0;0.0;1.0;0.0;1.0
1042837723.0;35.0;CLASSIC;7.6.180.6903;100.0;Win;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;11.0;4.0;0.0;0.0;0.0;0.0
1042837723.0;35.0;CLASSIC;7.6.180.6903;200.0;Fail;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;2.0;0.0;0.0;3.0;0.0;1.0
1042073942.0;33.0;CLASSIC;7.5.178.6844;100.0;Win;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;7.0;1.0;0.0;1.0;0.0;0.0
1042073942.0;33.0;CLASSIC;7.5.178.6844;200.0;Fail;FALSE;TRUE;FALSE;FALSE;TRUE;TRUE;6.0;0.0;0.0;2.0;0.0;1.0
1041488691.0;29.0;CLASSIC;7.5.178.6844;100.0;Fail;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;3.0;0.0;0.0;1.0;0.0;0.0
1041488691.0;29.0;CLASSIC;7.5.178.6844;200.0;Win;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;11.0;2.0;1.0;2.0;0.0;0.0
1041483752.0;36.0;CLASSIC;7.5.178.6844;100.0;Fail;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;5.0;1.0;1.0;1.0;0.0;0.0
1041483752.0;36.0;CLASSIC;7.5.178.6844;200.0;Win;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;9.0;1.0;1.0;3.0;0.0;1.0
1041460354.0;34.0;CLASSIC;7.5.178.6844;100.0;Fail;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;6.0;1.0;0.0;1.0;0.0;0.0
1041460354.0;34.0;CLASSIC;7.5.178.6844;200.0;Win;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;10.0;2.0;0.0;2.0;0.0;0.0
1041405338.0;35.0;CLASSIC;7.5.178.6844;100.0;Fail;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;6.0;0.0;0.0;1.0;0.0;0.0
1041405338.0;35.0;CLASSIC;7.5.178.6844;200.0;Win;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;10.0;2.0;1.0;2.0;0.0;0.0
1040859701.0;35.0;CLASSIC;7.5.178.6844;100.0;Win;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;7.0;1.0;1.0;2.0;0.0;0.0
1040859701.0;35.0;CLASSIC;7.5.178.6844;200.0;Fail;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;3.0;0.0;0.0;1.0;0.0;0.0
1040884817.0;26.0;CLASSIC;7.5.178.6844;100.0;Win;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;8.0;1.0;0.0;3.0;0.0;1.0
1040884817.0;26.0;CLASSIC;7.5.178.6844;200.0;Fail;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;1.0;0.0;0.0;1.0;0.0;0.0
1040819771.0;31.0;CLASSIC;7.5.178.6844;100.0;Win;TRUE;TRUE;TRUE;TRUE;TRUE;TRUE;10.0;2.0;1.0;3.0;0.0;1.0
1040819771.0;31.0;CLASSIC;7.5.178.6844;200.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;2.0;0.0;0.0;0.0;0.0;0.0
1040815939.0;23.0;CLASSIC;7.5.178.6844;100.0;Win;TRUE;TRUE;TRUE;FALSE;TRUE;TRUE;11.0;3.0;0.0;1.0;0.0;1.0
1040815939.0;23.0;CLASSIC;7.5.178.6844;200.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;0.0;0.0;0.0;0.0;0.0;0.0
1040792393.0;23.0;CLASSIC;7.5.178.6844;100.0;Fail;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;1.0;0.0;0.0;0.0;0.0;0.0
1040792393.0;23.0;CLASSIC;7.5.178.6844;200.0;Win;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;11.0;3.0;0.0;2.0;0.0;0.0
1040724629.0;26.0;CLASSIC;7.5.178.6844;100.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;0.0;0.0;0.0;0.0;0.0;0.0
1040724629.0;26.0;CLASSIC;7.5.178.6844;200.0;Win;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;8.0;2.0;0.0;2.0;0.0;0.0
1040720041.0;25.0;CLASSIC;7.5.178.6844;100.0;Win;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;9.0;1.0;0.0;3.0;0.0;0.0
1040720041.0;25.0;CLASSIC;7.5.178.6844;200.0;Fail;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;2.0;0.0;0.0;0.0;0.0;0.0
1040674366.0;32.0;CLASSIC;7.5.178.6844;100.0;Fail;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;5.0;0.0;0.0;2.0;0.0;1.0
1040674366.0;32.0;CLASSIC;7.5.178.6844;200.0;Win;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;6.0;1.0;1.0;1.0;0.0;0.0
1040636626.0;30.0;CLASSIC;7.5.178.6844;100.0;Win;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;8.0;1.0;1.0;1.0;0.0;0.0
1040636626.0;30.0;CLASSIC;7.5.178.6844;200.0;Fail;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;3.0;0.0;0.0;2.0;0.0;0.0
1039576828.0;36.0;CLASSIC;7.5.178.6844;100.0;Win;TRUE;FALSE;FALSE;TRUE;TRUE;TRUE;6.0;0.0;1.0;3.0;0.0;1.0
1039576828.0;36.0;CLASSIC;7.5.178.6844;200.0;Fail;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;4.0;0.0;0.0;0.0;0.0;0.0
1039039725.0;46.0;CLASSIC;7.5.178.6844;100.0;Win;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;8.0;1.0;0.0;1.0;0.0;0.0
1039039725.0;46.0;CLASSIC;7.5.178.6844;200.0;Fail;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;8.0;2.0;1.0;4.0;0.0;0.0
1038376727.0;33.0;CLASSIC;7.5.178.6844;100.0;Win;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;11.0;3.0;1.0;3.0;0.0;0.0
1038376727.0;33.0;CLASSIC;7.5.178.6844;200.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;3.0;0.0;0.0;0.0;0.0;0.0
1038372423.0;31.0;CLASSIC;7.5.178.6844;100.0;Fail;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;3.0;0.0;0.0;1.0;0.0;0.0
1038372423.0;31.0;CLASSIC;7.5.178.6844;200.0;Win;TRUE;FALSE;TRUE;TRUE;FALSE;TRUE;9.0;1.0;1.0;2.0;0.0;1.0
1038298300.0;39.0;CLASSIC;7.5.178.6844;100.0;Win;TRUE;FALSE;TRUE;TRUE;FALSE;FALSE;9.0;2.0;1.0;0.0;0.0;0.0
1038298300.0;39.0;CLASSIC;7.5.178.6844;200.0;Fail;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;4.0;0.0;1.0;3.0;0.0;0.0
1038321543.0;37.0;CLASSIC;7.5.178.6844;100.0;Fail;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;4.0;0.0;0.0;2.0;0.0;0.0
1038321543.0;37.0;CLASSIC;7.5.178.6844;200.0;Win;TRUE;TRUE;TRUE;TRUE;FALSE;TRUE;10.0;2.0;2.0;2.0;0.0;1.0
1037698388.0;30.0;CLASSIC;7.5.178.6844;100.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;0.0;0.0;0.0;0.0;0.0;0.0
1037698388.0;30.0;CLASSIC;7.5.178.6844;200.0;Win;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;11.0;3.0;0.0;3.0;0.0;0.0
1037693479.0;40.0;CLASSIC;7.5.178.6844;100.0;Fail;TRUE;TRUE;FALSE;TRUE;TRUE;TRUE;6.0;0.0;1.0;2.0;0.0;1.0
1037693479.0;40.0;CLASSIC;7.5.178.6844;200.0;Win;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;9.0;2.0;0.0;2.0;0.0;0.0
1037545938.0;46.0;CLASSIC;7.5.178.6844;100.0;Fail;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;10.0;3.0;0.0;3.0;0.0;0.0
1037545938.0;46.0;CLASSIC;7.5.178.6844;200.0;Win;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;10.0;4.0;3.0;2.0;0.0;1.0
1036877190.0;1.0;CLASSIC;7.5.178.6844;100.0;Fail;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;8.0;0.0;1.0;2.0;0.0;0.0
1036877190.0;1.0;CLASSIC;7.5.178.6844;200.0;Win;TRUE;FALSE;TRUE;TRUE;TRUE;FALSE;10.0;4.0;1.0;4.0;0.0;0.0
1036819213.0;52.0;CLASSIC;7.5.178.6844;100.0;Win;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;11.0;3.0;0.0;5.0;0.0;0.0
1036819213.0;52.0;CLASSIC;7.5.178.6844;200.0;Fail;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;4.0;0.0;0.0;1.0;0.0;0.0
1035539512.0;28.0;CLASSIC;7.5.178.6844;100.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;1.0;0.0;0.0;0.0;0.0;0.0
1035539512.0;28.0;CLASSIC;7.5.178.6844;200.0;Win;TRUE;TRUE;FALSE;FALSE;TRUE;TRUE;5.0;0.0;0.0;3.0;0.0;1.0
1035496723.0;38.0;CLASSIC;7.5.178.6844;100.0;Win;FALSE;TRUE;TRUE;FALSE;TRUE;FALSE;10.0;2.0;1.0;3.0;0.0;0.0
1035496723.0;38.0;CLASSIC;7.5.178.6844;200.0;Fail;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;6.0;1.0;1.0;1.0;0.0;0.0
1034335008.0;44.0;CLASSIC;7.5.178.6844;100.0;Fail;FALSE;TRUE;FALSE;FALSE;TRUE;TRUE;3.0;0.0;0.0;1.0;0.0;1.0
1034335008.0;44.0;CLASSIC;7.5.178.6844;200.0;Win;TRUE;FALSE;TRUE;TRUE;FALSE;FALSE;11.0;3.0;2.0;3.0;0.0;0.0
1034099880.0;34.0;CLASSIC;7.5.178.6844;100.0;Fail;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;2.0;0.0;0.0;1.0;0.0;0.0
1034099880.0;34.0;CLASSIC;7.5.178.6844;200.0;Win;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;10.0;3.0;1.0;2.0;0.0;0.0
1034095112.0;39.0;CLASSIC;7.5.178.6844;100.0;Fail;TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;4.0;0.0;1.0;2.0;0.0;0.0
1034095112.0;39.0;CLASSIC;7.5.178.6844;200.0;Win;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;9.0;1.0;1.0;2.0;0.0;1.0
1034101398.0;24.0;CLASSIC;7.5.178.6844;100.0;Win;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;7.0;1.0;0.0;2.0;0.0;0.0
1034101398.0;24.0;CLASSIC;7.5.178.6844;200.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;2.0;0.0;0.0;0.0;0.0;0.0
1033875192.0;29.0;CLASSIC;7.5.178.6844;100.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;0.0;0.0;0.0;1.0;0.0;0.0
1033875192.0;29.0;CLASSIC;7.5.178.6844;200.0;Win;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;11.0;3.0;1.0;2.0;0.0;0.0
1033851123.0;31.0;CLASSIC;7.5.178.6844;100.0;Fail;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;3.0;0.0;0.0;2.0;0.0;0.0
1033851123.0;31.0;CLASSIC;7.5.178.6844;200.0;Win;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;10.0;2.0;1.0;1.0;0.0;0.0
1033786838.0;27.0;CLASSIC;7.5.178.6844;100.0;Fail;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;3.0;0.0;0.0;2.0;0.0;0.0
1033786838.0;27.0;CLASSIC;7.5.178.6844;200.0;Win;FALSE;FALSE;TRUE;TRUE;FALSE;TRUE;10.0;2.0;1.0;1.0;0.0;1.0
1033792171.0;27.0;CLASSIC;7.5.178.6844;100.0;Win;FALSE;TRUE;TRUE;TRUE;FALSE;FALSE;9.0;2.0;1.0;2.0;0.0;0.0
1033792171.0;27.0;CLASSIC;7.5.178.6844;200.0;Fail;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;1.0;0.0;0.0;1.0;0.0;0.0
1033737737.0;27.0;CLASSIC;7.5.178.6844;100.0;Fail;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;0.0;0.0;0.0;0.0;0.0;0.0
1033737737.0;27.0;CLASSIC;7.5.178.6844;200.0;Win;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;10.0;2.0;1.0;3.0;0.0;0.0
1033742490.0;32.0;CLASSIC;7.5.178.6844;100.0;Win;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;10.0;2.0;1.0;3.0;0.0;1.0
1033742490.0;32.0;CLASSIC;7.5.178.6844;200.0;Fail;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;4.0;0.0;0.0;0.0;0.0;0.0
1027305439.0;30.0;CLASSIC;7.4.178.5050;100.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;1.0;0.0;0.0;0.0;0.0;0.0
1027305439.0;30.0;CLASSIC;7.4.178.5050;200.0;Win;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;9.0;2.0;1.0;2.0;0.0;0.0
1026511864.0;52.0;CLASSIC;7.4.176.9828;100.0;Win;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;11.0;10.0;1.0;4.0;0.0;0.0
1026511864.0;52.0;CLASSIC;7.4.176.9828;200.0;Fail;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;4.0;0.0;2.0;1.0;0.0;0.0
1026417873.0;24.0;CLASSIC;7.4.176.9828;100.0;Win;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;11.0;3.0;0.0;1.0;0.0;0.0
1026417873.0;24.0;CLASSIC;7.4.176.9828;200.0;Fail;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;2.0;0.0;0.0;1.0;0.0;0.0
1026402182.0;33.0;CLASSIC;7.4.176.9828;100.0;Fail;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;2.0;0.0;0.0;0.0;0.0;0.0
1026402182.0;33.0;CLASSIC;7.4.176.9828;200.0;Win;FALSE;FALSE;TRUE;TRUE;TRUE;FALSE;11.0;3.0;1.0;3.0;0.0;0.0
1026305532.0;41.0;CLASSIC;7.4.176.9828;100.0;Fail;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;7.0;2.0;0.0;2.0;0.0;0.0
1026305532.0;41.0;CLASSIC;7.4.176.9828;200.0;Win;TRUE;TRUE;FALSE;TRUE;TRUE;FALSE;9.0;2.0;1.0;3.0;0.0;0.0
1025764949.0;32.0;CLASSIC;7.4.176.9828;100.0;Win;TRUE;TRUE;TRUE;FALSE;TRUE;FALSE;10.0;2.0;0.0;2.0;0.0;0.0
1025764949.0;32.0;CLASSIC;7.4.176.9828;200.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;3.0;0.0;0.0;1.0;0.0;0.0
1025752115.0;28.0;CLASSIC;7.4.176.9828;100.0;Win;TRUE;TRUE;TRUE;FALSE;FALSE;TRUE;10.0;2.0;0.0;2.0;0.0;1.0
1025752115.0;28.0;CLASSIC;7.4.176.9828;200.0;Fail;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;1.0;0.0;0.0;1.0;0.0;0.0
1025635777.0;41.0;CLASSIC;7.4.176.9828;100.0;Win;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;10.0;2.0;1.0;3.0;0.0;0.0
1025635777.0;41.0;CLASSIC;7.4.176.9828;200.0;Fail;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;5.0;0.0;0.0;2.0;0.0;0.0
1025519725.0;38.0;CLASSIC;7.4.176.9828;100.0;Win;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;9.0;1.0;2.0;3.0;0.0;0.0
1025519725.0;38.0;CLASSIC;7.4.176.9828;200.0;Fail;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;5.0;0.0;0.0;1.0;0.0;0.0
1025504504.0;32.0;CLASSIC;7.4.176.9828;100.0;Fail;FALSE;FALSE;FALSE;FALSE;TRUE;TRUE;2.0;0.0;0.0;1.0;0.0;1.0
1025504504.0;32.0;CLASSIC;7.4.176.9828;200.0;Win;TRUE;TRUE;TRUE;TRUE;FALSE;FALSE;11.0;4.0;1.0;2.0;0.0;0.0
1025438459.0;32.0;CLASSIC;7.4.176.9828;100.0;Win;FALSE;TRUE;TRUE;TRUE;TRUE;TRUE;11.0;3.0;1.0;3.0;0.0;1.0
1025438459.0;32.0;CLASSIC;7.4.176.9828;200.0;Fail;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;1.0;0.0;0.0;0.0;0.0;0.0
1021598275.0;36.0;CLASSIC;7.4.176.9828;100.0;Fail;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;3.0;0.0;0.0;2.0;0.0;0.0
1021598275.0;36.0;CLASSIC;7.4.176.9828;200.0;Win;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;9.0;1.0;1.0;1.0;0.0;0.0
1021604610.0;34.0;CLASSIC;7.4.176.9828;100.0;Fail;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;2.0;0.0;0.0;2.0;0.0;0.0
1021604610.0;34.0;CLASSIC;7.4.176.9828;200.0;Win;TRUE;TRUE;TRUE;TRUE;FALSE;TRUE;9.0;1.0;1.0;2.0;0.0;1.0
1021593062.0;3.0;CLASSIC;7.4.176.9828;100.0;Fail;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;0.0;0.0;0.0;0.0;0.0;0.0
1021593062.0;3.0;CLASSIC;7.4.176.9828;200.0;Win;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;0.0;0.0;0.0;0.0;0.0;0.0
1020533271.0;28.0;CLASSIC;7.4.176.9828;100.0;Fail;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;1.0;0.0;0.0;1.0;0.0;0.0
1020533271.0;28.0;CLASSIC;7.4.176.9828;200.0;Win;TRUE;TRUE;TRUE;TRUE;TRUE;FALSE;9.0;2.0;1.0;2.0;0.0;0.0
1020477211.0;48.0;CLASSIC;7.4.176.9828;100.0;Fail;TRUE;FALSE;TRUE;TRUE;TRUE;TRUE;8.0;1.0;2.0;5.0;0.0;1.0
1020477211.0;48.0;CLASSIC;7.4.176.9828;200.0;Win;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;8.0;1.0;0.0;0.0;0.0;0.0
1020363704.0;36.0;CLASSIC;7.4.176.9828;100.0;Win;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;9.0;1.0;0.0;2.0;0.0;0.0
1020363704.0;36.0;CLASSIC;7.4.176.9828;200.0;Fail;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;4.0;0.0;0.0;2.0;0.0;0.0
1017829867.0;38.0;CLASSIC;7.3.175.271;100.0;Win;FALSE;TRUE;TRUE;TRUE;TRUE;FALSE;10.0;1.0;1.0;3.0;0.0;0.0
1017829867.0;38.0;CLASSIC;7.3.175.271;200.0;Fail;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;3.0;0.0;0.0;0.0;0.0;0.0
1017841659.0;41.0;CLASSIC;7.3.175.271;100.0;Fail;FALSE;FALSE;FALSE;TRUE;TRUE;FALSE;4.0;0.0;1.0;2.0;0.0;0.0
1017841659.0;41.0;CLASSIC;7.3.175.271;200.0;Win;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;8.0;1.0;0.0;3.0;0.0;0.0
1017166199.0;32.0;CLASSIC;7.3.175.271;100.0;Win;TRUE;TRUE;TRUE;FALSE;FALSE;FALSE;11.0;3.0;0.0;1.0;0.0;0.0
1017166199.0;32.0;CLASSIC;7.3.175.271;200.0;Fail;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;1.0;0.0;0.0;2.0;0.0;0.0
1017141759.0;30.0;CLASSIC;7.3.175.271;100.0;Fail;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;3.0;0.0;0.0;1.0;0.0;0.0
1017141759.0;30.0;CLASSIC;7.3.175.271;200.0;Win;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;10.0;2.0;0.0;2.0;0.0;0.0
1015112609.0;31.0;CLASSIC;7.3.175.271;100.0;Fail;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;5.0;1.0;0.0;0.0;0.0;0.0
1015112609.0;31.0;CLASSIC;7.3.175.271;200.0;Win;TRUE;FALSE;FALSE;TRUE;TRUE;TRUE;10.0;2.0;1.0;3.0;0.0;1.0
1015054471.0;38.0;CLASSIC;7.3.175.271;100.0;Fail;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;5.0;0.0;0.0;3.0;0.0;0.0
1015054471.0;38.0;CLASSIC;7.3.175.271;200.0;Win;FALSE;TRUE;TRUE;TRUE;FALSE;TRUE;8.0;2.0;1.0;1.0;0.0;1.0
